Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,351.6443176269531,153711200,Market Benchmark,SPY
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,360.9281921386719,89756500,Market Benchmark,SPY
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,372.11212158203125,103602800,Market Benchmark,SPY
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,371.2457580566406,88065700,Market Benchmark,SPY
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,367.41607666015625,82333500,Market Benchmark,SPY
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,357.16741943359375,107789500,Market Benchmark,SPY
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,354.4403076171875,76042800,Market Benchmark,SPY
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,352.1956481933594,92482800,Market Benchmark,SPY
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,351.033935546875,76991800,Market Benchmark,SPY
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,360.298095703125,147254500,Market Benchmark,SPY
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,352.0873718261719,123737000,Market Benchmark,SPY
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,361.13494873046875,93168200,Market Benchmark,SPY
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,365.3781433105469,97162900,Market Benchmark,SPY
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,362.78887939453125,79746900,Market Benchmark,SPY
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,359.74676513671875,88283100,Market Benchmark,SPY
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,368.48919677734375,131038400,Market Benchmark,SPY
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,372.9981994628906,85436900,Market Benchmark,SPY
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,378.95440673828125,78846300,Market Benchmark,SPY
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,376.0993347167969,104087300,Market Benchmark,SPY
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,374.0909729003906,81971800,Market Benchmark,SPY
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,382.9908142089844,100302000,Market Benchmark,SPY
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,380.2243957519531,96631300,Market Benchmark,SPY
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,378.5605773925781,85407600,Market Benchmark,SPY
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,369.0601806640625,126990400,Market Benchmark,SPY
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,365.260009765625,87100100,Market Benchmark,SPY
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,370.5172424316406,103505200,Market Benchmark,SPY
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,374.0614318847656,68286900,Market Benchmark,SPY
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,376.0796813964844,84641100,Market Benchmark,SPY
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,368.3316650390625,78495500,Market Benchmark,SPY
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,388.572998046875,141455800,Market Benchmark,SPY
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,392.33380126953125,93839900,Market Benchmark,SPY
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,388.996337890625,71903500,Market Benchmark,SPY
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,392.3140869140625,93194500,Market Benchmark,SPY
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,389.32122802734375,68508500,Market Benchmark,SPY
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,388.12994384765625,74496300,Market Benchmark,SPY
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,389.8922119140625,92922500,Market Benchmark,SPY
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,388.47454833984375,51243200,Market Benchmark,SPY
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,393.7022705078125,60429000,Market Benchmark,SPY
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,396.1832275390625,68261600,Market Benchmark,SPY
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,396.0946044921875,30545400,Market Benchmark,SPY
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,389.7740783691406,67881600,Market Benchmark,SPY
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,389.1046447753906,52310000,Market Benchmark,SPY
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,401.3616638183594,144566700,Market Benchmark,SPY
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,401.0663146972656,76398200,Market Benchmark,SPY
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,400.6036376953125,85342700,Market Benchmark,SPY
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,393.39703369140625,77289800,Market Benchmark,SPY
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,387.726318359375,77972200,Market Benchmark,SPY
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,387.0667419433594,65927900,Market Benchmark,SPY
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,390.0989685058594,60737900,Market Benchmark,SPY
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,387.1848449707031,81447700,Market Benchmark,SPY
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,392.7669982910156,75405800,Market Benchmark,SPY
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,395.74017333984375,123782500,Market Benchmark,SPY
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,393.2099914550781,108111300,Market Benchmark,SPY
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,383.5914306640625,117705900,Market Benchmark,SPY
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,379.06268310546875,119858000,Market Benchmark,SPY
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,375.8483581542969,79878100,Market Benchmark,SPY
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,376.3626403808594,74427200,Market Benchmark,SPY
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,381.990234375,78167400,Market Benchmark,SPY
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,376.5406799316406,100120900,Market Benchmark,SPY
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,378.7066650390625,59857300,Market Benchmark,SPY
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,377.2132263183594,51638200,Market Benchmark,SPY
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,372.5252685546875,70911500,Market Benchmark,SPY
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,379.2308349609375,66970900,Market Benchmark,SPY
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,378.23193359375,84022200,Market Benchmark,SPY
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,376.63958740234375,74850700,Market Benchmark,SPY
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,379.5473327636719,85934100,Market Benchmark,SPY
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,375.2154235839844,76970500,Market Benchmark,SPY
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,383.81988525390625,104189600,Market Benchmark,SPY
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,383.6022644042969,73978100,Market Benchmark,SPY
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,386.29241943359375,65358100,Market Benchmark,SPY
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,391.17816162109375,68881100,Market Benchmark,SPY
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,392.6023864746094,90157700,Market Benchmark,SPY
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,394.1255187988281,63903900,Market Benchmark,SPY
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,393.40350341796875,62677300,Market Benchmark,SPY
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,387.19244384765625,99632300,Market Benchmark,SPY
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,384.3737487792969,86958900,Market Benchmark,SPY
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,391.5342712402344,91806400,Market Benchmark,SPY
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,396.23211669921875,84178800,Market Benchmark,SPY
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,395.8068542480469,59524900,Market Benchmark,SPY
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,395.9552001953125,84800300,Market Benchmark,SPY
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,400.306884765625,72287400,Market Benchmark,SPY
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,401.2266845703125,68346200,Market Benchmark,SPY
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,396.19256591796875,74202000,Market Benchmark,SPY
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,402.0179138183594,86811800,Market Benchmark,SPY
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,406.29046630859375,101459200,Market Benchmark,SPY
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,412.204833984375,101654500,Market Benchmark,SPY
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,407.823486328125,94736800,Market Benchmark,SPY
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,405.33111572265625,60295300,Market Benchmark,SPY
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,410.6322937011719,90990700,Market Benchmark,SPY
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,406.1421203613281,76227500,Market Benchmark,SPY
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,402.6211853027344,78694900,Market Benchmark,SPY
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,403.560791015625,70769700,Market Benchmark,SPY
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,408.29815673828125,64913500,Market Benchmark,SPY
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,408.11029052734375,88389300,Market Benchmark,SPY
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,409.4355773925781,61555700,Market Benchmark,SPY
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,403.7981262207031,76431500,Market Benchmark,SPY
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,402.7893371582031,89257800,Market Benchmark,SPY
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,394.70904541015625,82655900,Market Benchmark,SPY
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,394.1650695800781,83742300,Market Benchmark,SPY
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,396.2618103027344,96242400,Market Benchmark,SPY
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,392.0287780761719,108194400,Market Benchmark,SPY
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,393.36395263671875,80444700,Market Benchmark,SPY
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,391.9101257324219,96438600,Market Benchmark,SPY
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,390.4067687988281,99706800,Market Benchmark,SPY
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,393.4430847167969,85127800,Market Benchmark,SPY
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,399.7530517578125,90120000,Market Benchmark,SPY
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,400.0299377441406,72795900,Market Benchmark,SPY
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,393.89801025390625,108310600,Market Benchmark,SPY
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,394.5408935546875,74746600,Market Benchmark,SPY
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,387.2616882324219,111945300,Market Benchmark,SPY
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,381.6737060546875,189253000,Market Benchmark,SPY
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,381.1297302246094,157790000,Market Benchmark,SPY
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,387.4298095703125,149752400,Market Benchmark,SPY
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,385.0067138671875,172996900,Market Benchmark,SPY
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,391.76171875,143254200,Market Benchmark,SPY
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,387.18096923828125,140553400,Market Benchmark,SPY
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,390.9039611816406,93055800,Market Benchmark,SPY
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,396.0367126464844,91524200,Market Benchmark,SPY
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,389.28570556640625,111746600,Market Benchmark,SPY
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,390.33807373046875,119351300,Market Benchmark,SPY
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,392.8995056152344,107682400,Market Benchmark,SPY
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,393.6341552734375,74010400,Market Benchmark,SPY
